530.00000;3834261;7519935865
55063.46000;277164;141026092
23143.15000;3634614;7065455062
360.09000;3439539;6510481442
524.43000;2659105;4839397487
51.15000;3626954;7045859953
31.80000;3719463;7236602691
195.92000;160301;162117
619.00000;943404;1572429802
5992.91000;1673882;2655964872
5340.15000;1762039;2826701753
1088.33000;2009240;3382111706
482.42000;2036079;3443304348
53.93000;2181668;3745538667
486.76000;2331688;4081447907
1204.37000;2226981;3817706034
112.70000;2048746;3462332045
14618.43000;2519111;4486435056
83.68000;2090027;3545053280
316.16000;2683625;4884802708
2604.09000;2015796;3398258806
169.92000;2747567;5054823060
243.81000;2832835;5281777234
635.96000;2844304;5318607569
928.08000;2797895;5191991488
199.58000;2958921;5548281898
705.68000;2953567;5537026190
590.67000;3241379;6049638091
4015.01000;3551652;6827328065
10471.45000;3574859;6890147328
21.89000;3612416;7007800122
204.62000;3643225;7081868047
113.64000;3674832;7135752469
6628.95000;3321681;6215217936
3225.61000;3734067;7267078269
1620.00000;3763941;7319061066
16.78000;3045650;5711846909
2114.92000;15305;15305
70.00000;3503569;6689213342
10.00000;3740873;7278142916
230.00000;3688437;7167772729
0.00000;3377179;6370496627
0.00000;3822585;7485951091
42899.59000;347721;330403712
5030.65000;887894;1468870709
6.01000;3489673;6642931299
61.50000;3717816;7232331427
277.13000;3824725;7493069243
196.73000;692896;760206856
4946.47000;1835687;3005479077
29.34000;2230726;3826925717
10.00000;3596828;6952630909
3589.84000;3528126;6761733869
414.55000;3630937;7058558156
61.72000;3663843;7113459565
0.00000;3652843;7099891494
1004.57000;3623635;7041543517
257.74000;3725690;7244900255
0.00000;2258846;3899972981
0.00000;2850121;5328881298
0.00000;2967953;5571217988
135.25000;3671393;7128280651
0.00000;3212029;5980591066
0.00000;3601149;6965441199
1127.47000;3104483;5797732858
10.01000;3241842;6049730280
190.74000;609944;611020019
15.94000;1205581;1914412037
72.69000;1458963;2320554570
245.18000;2998370;5649672532
10.01000;3088805;5770882851
100.00000;3531558;6772223311
0.00000;2889864;5403370728
221.39000;3414160;6455446133
337.59000;3759064;7312882791
3604.74000;1080505;1747110098
230.00000;3625213;7043002889
287.50000;3303354;6170017854
9021.54000;1577466;2508383550
4026.94000;1694460;2692704447
100.77000;2331699;4081449879
584.90000;3129637;5843081666
2889.32000;3767582;7323466387
131.37000;3622437;7041225212
5758.68000;3454556;6545125300
9623.11000;3327347;6230940683
10442.63000;3557828;6855272444
12552.83000;3075603;5749001408
15740.46000;3717358;7232164802
2082.75000;3091270;5774668207
22172.84000;3611062;7002605225
6388.13000;3714280;7219176399
2670.17000;3157597;5899698086
7394.30000;3693826;7177248585
42013.07000;3558966;6856842470
27123.06000;3410774;6450137880
53000.80000;3064646;5735159898
1330.00000;3665076;7118290503
966.24000;3698487;7183976680
1342.59000;3708561;7204934503
1255.14000;3737497;7273361422
12781.55000;3456461;6546693025
278.45000;3756480;7305115485
1299.00000;3812595;7454329584
830.00000;3783437;7360672307
5276.82000;3720743;7238904405
6315.47000;3080873;5757601871
1587.09000;3103377;5794591312
6460.81000;3054971;5721497166
1429.70000;3103403;5794598628
6758.95000;3179189;5933124288
7.00000;3185209;5938809117
31.42000;3137091;5861064668
344.39000;115088;115464
3.94000;3144149;5876872961
1267.20000;3205908;5967868470
881.47000;3258480;6078259368
708.29000;3248423;6059835495
161.33000;2799556;5195755339
47.32000;3288215;6131753041
91.34000;3284746;6126415434
2137.29000;3312206;6190997023
485.05000;3292323;6144429416
87.00000;3314993;6199101902
12.36000;3305319;6174395958
3117.51000;3376379;6366788998
224.49000;3381744;6381412100
116.75000;3364232;6332163374
2138.86000;3426868;6482118906
105.79000;3454939;6546237449
475.24000;3579650;6901272358
6.81000;3543334;6808367690
688.43000;3563328;6866879881
480.44000;3504602;6695773784
1688.39000;3555923;6840754539
307.02000;3569788;6884127330
28.93000;3581756;6907401542
128.37000;3572136;6888524818
1213.27000;3629993;7052291643
911.14000;3557240;6855145330
467.75000;3642828;7081764313
404.99000;3636819;7071789331
49.22000;3659796;7108626311
7.04000;3656583;7106818416
1358.87000;3655291;7104406468
610.00000;3659339;7108531899
1129.01000;3671732;7128448856
32.58000;3666088;7118651245
111.58000;3263011;6081270802
2208.68000;3677412;7142353639
530.00000;3582583;6907796066
450.00000;3627349;7045974758
240.00000;3268349;6092972226
180.00000;2987881;5625943527
290.00000;3092062;5774858841
40.00000;3518680;6737178897
80.00000;3558532;6856773732
25665.17000;2008709;3379976317
11881.75000;836557;1240255117
15374.71000;2323922;4070880964
1407.96000;1499727;2388077248
81110.84000;631545;644011820
48332.43000;511289;428502334
5813.93000;3244844;6055740930
6334.56000;3664879;7118036563
205.14000;3711993;7212545522
508.00000;3849762;7577207309
667.22000;3733212;7261490880
150.61000;3833865;7519707837
80.00000;3830965;7513293661
650.00000;3819549;7474440905
223.94000;3476226;6603116636
3206.96000;3548637;6821356834
460.00000;3655494;7104493984
621.89000;3665136;7118312744
299.18000;3750173;7292141190
95.69000;3564958;6872696930
30.07000;3738637;7277595607
333.74000;3793910;7394381047
11.01000;3318843;6205922043
1326.45000;3300610;6162268069
3632.28000;3398322;6421177148
11096.07000;2569720;4605824665
146.06000;3568938;6883734095
287.82000;3332557;6249358207
580.00000;3636470;7071616144
31632.45000;666001;707966242
164.15000;3497360;6670608526
378.13000;3016307;5671018900
9605.99000;606705;605233396
86.75000;3606750;6985450094
1633.07000;3627052;7045893326
380.00000;3757227;7305436489
5001.03000;3768321;7323738847
110.00000;3781143;7359649756
1206.84000;3719186;7236471404
160.00000;3830636;7513159495
2221.18000;341080;328786803
8881.83000;548515;513027626
1896.81000;1068568;1730243152
1239.05000;1760724;2822344201
47.05000;2211928;3787713184
1222.95000;2442681;4349340122
2404.85000;1628985;2584695579
227.79000;2533405;4521580621
0.92000;2623620;4698464083
8051.53000;2741971;5042717047
136.43000;2854347;5335957395
15984.87000;2739590;5035368840
2267.96000;2898143;5420753169
18.36000;2874179;5371430223
1746.89000;3016572;5671063661
4065.17000;3001279;5650717745
190.55000;2864300;5351993595
372.45000;3081638;5758578755
193.26000;3534839;6778057084
4339.42000;3642915;7081792779
12563.75000;3603384;6969993467
460.20000;3643322;7081888109
533.05000;3633395;7059515466
10.00000;3782825;7360399111
30.70000;3638124;7075420373
1188.40000;2484638;4424714719
10.00000;3822359;7485385213
231.56000;1825509;2985783403
10.00000;3823855;7486746291
378.73000;3494031;6660580676
313.14000;3016838;5671238563
0.00000;1824206;2983724124
309.46000;3217031;5990503364
35.09000;1963464;3287349269
183.20000;2142028;3661814767
0.00000;2288356;3973872511
10.00000;3629896;7052258842
0.00000;3571782;6888382543
101.18000;2855039;5336063914
10.00000;3626853;7045830235
58.63000;1752467;2805218971
67.93000;3703021;7195100495
32.55000;3715400;7225128134
10.00000;3563350;6866886031
507.16000;3592781;6939794192
51.85000;3605514;6984766005
2601.96000;754032;960392174
836.64000;3134383;5852819579
13.01000;3347430;6289915627
544.04000;3300921;6162400946
277.16000;3759741;7313197310
0.00000;2143364;3663377719
398.93000;3102548;5794361249
0.00000;3056260;5722049173
0.00000;3322581;6215671190
562.45000;2788373;5168047184
1209.06000;3768064;7323648150
1841.56000;1994001;3341075910
2240.49000;2758228;5079007709
365.51000;2846793;5322574479
0.00000;3027865;5686817718
186.20000;3473543;6598460783
9992.21000;2043390;3453953239
0.00000;2910516;5443719016
10.01000;3456414;6546686156
82.48000;2183394;3748105928
2788.16000;3383511;6385388380
3735.87000;3422917;6471710914
6654.36000;3491962;6649792686
523.20000;3483071;6626934206
47.30000;3557492;6855196910
520.96000;3557103;6855115513
48.62000;3358669;6320359823
803.87000;3521784;6742429872
2208.31000;3588297;6926876939
1433.62000;3618854;7031190232
70.01000;3596769;6952608829
156.68000;3632566;7059214253
7349.36000;3531348;6772170209
6236.00000;3597764;6958578642
2000.00000;3049923;5714323081
230.00000;3355848;6312787509
250.00000;3544576;6810852388
170.00000;2867326;5359035616
70.00000;3544177;6810790269
30.00000;3556566;6852127014
20.00000;3053495;5717804847
5.00000;2968623;5574653190
10.00000;3009534;5662869369
0.00000;2512562;4473496037
5010.00000;2894608;5412520703
1612.17000;2806474;5211091132
5318.36000;3148265;5885352607
7084.74000;3636626;7071707271
195.12000;386316;330880226
4252.61000;3564601;6867337857
520.00000;3586546;6921971013
800.26000;3722089;7239278862
252.49000;2980113;5607527653
1353.89000;3334305;6251043715
246.00000;3825137;7493334087
140.11000;3735149;7268362938
1020.10000;3078406;5756068322
234.03000;3684636;7160124476
480.00000;3665237;7118343260
182988.45000;403675;331093980
874.67000;3514373;6720521612
165.00000;3593079;6945437632
375.19000;3454729;6546165500
100.00000;3539616;6792356327
25.87000;3180775;5933393395
4303.13000;3478734;6607305536
360.00000;3645475;7087583308
801.73000;3503103;6689007087
786.55000;3635393;7065772216
3584.02000;322504;280477631
779.89000;418145;331272179
14271.29000;2680711;4883012404
1283.56000;3747794;7285221686
122.14000;3807035;7435285885
2363.55000;1027247;1675825426
1011.37000;239206;245641
341.53000;1666645;2643315831
5050.10000;1862631;3059856936
1789.30000;1989369;3334619938
217.30000;1976941;3310781848
44.83000;2247529;3871767713
11891.98000;2184229;3748793059
141.74000;2237442;3842239496
304.47000;2363143;4175570137
643.65000;2402482;4271829640
0.04000;2655065;4832435089
35.81000;2736677;5026779585
211.94000;2803125;5202614075
0.39000;3058341;5726172004
772.98000;3050044;5714336066
460.00000;3048534;5713331993
939.57000;3131057;5846740303
9304.22000;3134446;5852848762
291.18000;2720677;4984871381
395.46000;3260075;6078727849
436.97000;3372268;6356494250
360.73000;3082589;5758711771
1122.96000;2927742;5480667134
777.83000;3490714;6649122296
33.46000;3632319;7059114413
324.28000;3757884;7311705034
1487.13000;361719;330577493
68.32000;642238;656900308
530.00000;3747844;7285239750
50.00000;2914920;5452236250
1.00000;3778879;7353990753
80.00000;3646418;7087944698
10.00000;3671047;7128095774
10.00000;3755771;7304818474
10.00000;3623988;7042786442
14151.77000;3229437;6018027462
600.00000;3719355;7236557811
222.50000;3426537;6482055519
16715.91000;3706996;7199124759
331.60000;2993384;5640746946
131.38000;3455879;6546557808
10.00000;3746442;7284743256
55.72000;3505552;6696254521
10.00000;3659830;7108632018
2129.57000;2855270;5339218369
0.00000;3714459;7219251734
229.56000;2069185;3502001975
89.76000;3627018;7045884159
4117.49000;2702039;4927113831
410.12000;3508315;6704971492
20190.31000;1721674;2759105947
127.89000;3681818;7153947296
28.13000;3791120;7388691606
244.23000;3818254;7472707804
0.00000;1946170;3259255071
867.50000;1631218;2588826560
0.00000;2515516;4481477604
4502.36000;2119200;3604046957
352.35000;2332714;4084261923
3488.44000;1800075;2923156129
0.00000;3065558;5735291842
0.00000;3193665;5952872176
8743.21000;1755699;2812582483
530.50000;2169646;3725301861
959.04000;3661241;7112744429
10.01000;3456094;6546627852
160.02000;3216806;5990420534
52.38000;1427945;2273374708
113.61000;3759672;7313166193
98.12000;360478;330562089
50.00000;2227062;3817727206
714.14000;2314399;4044108910
246.77000;2860579;5347620591
459.58000;3077914;5755920893
180.05000;3350715;6299242810
1278.21000;3543926;6810745255
7178.97000;3738516;7277553571
4521.26000;3234096;6030580045
32727.57000;2582526;4628257811
794.82000;2590687;4641974025
3720.36000;2455912;4376493842
10703.74000;3777489;7350442903
1340.99000;2070749;3503450613
9927.51000;3308611;6181480634
1130.00000;3799078;7408843583
38786.19000;1829434;2995132332
27952.32000;3610221;7002143175
1632.72000;3643132;7081847790
730.01000;3743731;7280356412
2632.70000;851584;1308812467
422.33000;3670617;7127879781
180.00000;3816492;7468773369
145.14000;3706865;7199094019
3364.66000;3680266;7149219968
20.61000;3700266;7189400734
3810.00000;3716979;7230549356
12.32000;3718543;7232744208
509.52000;3712355;7212749216
1795.93000;3294853;6149952364
736.62000;3723214;7244223581
392.08000;3698360;7183940658
89.32000;3687308;7164937054
1649.70000;3418567;6466149128
21.03000;3435992;6503909393
828.53000;3491566;6649664226
458.19000;3507200;6701997146
380.47000;3551693;6827333705
404.60000;3565023;6872728792
743.76000;3557271;6855153679
0.91000;3580495;6901664541
79.56000;3581787;6907416070
38.01000;3560485;6860556468
341.39000;3629734;7052207181
985.00000;3668388;7122994313
114485.78000;3645375;7087543630
1319.19000;3674636;7135676302
967.00000;3654931;7104256106
612.76000;3682092;7154072104
230.00000;2858991;5346321021
250.00000;2859800;5346537351
150.00000;3024219;5680130502
150.00000;3297137;6152705775
1.00000;3130789;5846642664
10.00000;3182679;5937439366
16.42000;1044318;1699611528
3627.50000;3583283;6908075272
442.43000;3325821;6227125801
380.00000;3822131;7479456378
1632.52000;3550734;6827112841
50.00000;3668057;7122812354
185.69000;3695753;7179313170
48.41000;3752727;7298389716
40.00000;3747814;7285227769
292.60000;3584135;6913904260
12.09000;3626077;7045532076
224.48000;3510991;6710119718
680.77000;3305943;6175032316
10186.07000;3241506;6049659257
2350.79000;3633338;7059501324
1478.05000;3586751;6925135900
689.72000;3573761;6888870435
456.21000;2651770;4823929130
8459.41000;68173;68359
22950.00000;1624678;2577606153
1929.12000;3434039;6500009837
1308.17000;3793585;7394269843
180.00000;3834048;7519808967
54.29000;3806028;7434906142
671.00000;1275904;2010169200
2423.38000;1691132;2685746569
970.32000;2122918;3611437105
194.63000;2097728;3559259165
16222.06000;2435442;4337977343
1450.22000;2266918;3922867949
328.77000;2340512;4103499772
5.33000;2586107;4634702072
145.82000;2682900;4884710427
2.01000;2791885;5176636931
321.72000;2797409;5191899242
4494.29000;2774414;5125197339
4922.20000;2869152;5362778951
1000.05000;2892366;5408542072
622.00000;2971241;5582790496
157.71000;3201466;5962919123
209.03000;3197674;5957306360
544.68000;3182526;5937394170
1488.26000;3155118;5895959905
6317.44000;3197675;5957306998
6728.92000;3500032;6675764496
1457.78000;3308546;6181470817
19.11000;3650713;7097539945
4.60000;3556829;6853470794
383.06000;3735606;7268568144
303.38000;3807237;7439244440
1242.84000;539098;493704370
6673.23000;697371;771563235
110.00000;3549976;6826838034
160.00000;1743464;2790657265
330.00000;3810297;7447285480
430.00000;3746384;7284726229
450.00000;3638099;7075410453
29.04000;35010;35011
837.07000;3631423;7058763733
708.45000;3754416;7298990843
36244.15000;2087253;3536931549
1157.57000;3695371;7179148970
588.99000;3680584;7149355439
10.00000;3826183;7493911486
0.00000;3826233;7493933526
0.00000;3562497;6861157381
3.51000;3522541;6742716930
25.10000;3550544;6827027208
0.00000;3055740;5721917226
0.00000;2601386;4665826425
10.00000;3582767;6907872005
10.00000;3623960;7042781359
818.17000;1779052;2866437378
514.23000;2365953;4188557438
10.36000;2428024;4324433792
311.67000;2670429;4863508509
347.98000;2978205;5603861777
